"","object","image","name_agreement","H_statistic","recognition_RT","naming_RT","modalName","modalWordFreq","weightedWordFreq","modalWordLength","weightedWordLength","modalProductionFreq","altName1","altName1ProductionFreq","altName1WordFreq","altName1WordLength","altName2","altName2ProductionFreq","altName2WordFreq","altName2WordLength","altName3","altName3ProductionFreq","altName3WordFreq","altName3WordLength","altName4","altName4ProductionFreq","altName4WordFreq","altName4WordLength","altName5","altName5ProductionFreq","altName5WordFreq","altName5WordLength"
"421","lemon","lemon_1.png",90.9090909090909,0.530406077830604,760.846249952308,86.912750003839,"lemon",4.46,4.46,5,5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"422","lemon","lemon_2.png",90.4761904761905,0.453716339186945,879.727142836014,86.352857128015,"lemon",4.46,4.48571428571428,5,5,19,"fruit",2,4.73,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"423","lemon","lemon_3.png",90,0.468995593589281,1181.56775000538,88.757500002996,"lemon",4.46,4.487,5,5,18,"fruit",2,4.73,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424","lemon","lemon_4.png",90.4761904761905,0.453716339186945,733.7407142538,91.4373809750319,"lemon",4.46,4.48571428571428,5,5,19,"fruit",2,4.73,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"425","lettuce","lettuce_1.png",66.6666666666667,1.7588427128356,1138.41000004224,88.8368749840029,"lettuce",3.81,3.8425,7,7,14,"cabbage",2,4.07,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"426","lettuce","lettuce_2.png",35,2.20969097282319,1481.26384618828,89.0084615257773,"lettuce",3.81,3.86448156011316,7,7.14285714285714,9,"plant",3,4.81,5,"salad leaves",2,2.69137092079214,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"427","lettuce","lettuce_3.png",40,2.18375483192392,1093.70093743748,78.8793750103268,"lettuce",3.81,4.03875,7,6.5,10,"cabbage",2,4.07,7,"plant",2,4.81,5,"salad",2,4.38,5,NA,NA,NA,NA,NA,NA,NA,NA
"428","lettuce","lettuce_4.png",59.0909090909091,1.91109283535808,1284.33970589132,81.7349999901592,"lettuce",3.81,3.95823529411765,7,6.88235294117647,13,"cabbage",2,4.07,7,"leaves",2,4.81,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"429","lighthouse","lighthouse_1.png",95,0.286396957115956,1007.53894735665,92.0842105235788,"lighthouse",3.77,3.77,10,10,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"430","lighthouse","lighthouse_2.png",90.4761904761905,0.276195427647939,851.751499950444,89.9222499872943,"lighthouse",3.77,3.77,10,10,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"431","lighthouse","lighthouse_3.png",95.2380952380952,0.276195427647939,996.561750015254,88.4712499834957,"lighthouse",3.77,3.77,10,10,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"432","lighthouse","lighthouse_4.png",95,0.286396957115956,946.991578936213,92.0247368224543,"lighthouse",3.77,3.77,10,10,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"433","lily","lily_1.png",80,0.884183719779189,1051.38105262784,97.0339473805798,"flower",4.5,4.46052631578947,6,5.73684210526316,16,"lily",3,4.25,4.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"434","lily","lily_2.png",70,0.881290899230693,1118.13624998644,93.8507500090389,"flower",4.5,4.425,6,5.45,14,"lily",6,4.25,4.16666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"435","lily","lily_3.png",60,1.1674367232867,1015.73833333104,92.3249999804725,"flower",4.5,4.41666666666667,6,5.38888888888889,12,"lily",6,4.25,4.16666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"436","lily","lily_4.png",66.6666666666667,1.20600269024337,892.302619046779,97.4695238054327,"flower",4.5,4.47,6,5.47619047619048,14,"lily",5,4.25,4.2,"plant",2,4.81,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"437","limousine","limousine_1.png",38.0952380952381,1.72565075611209,940.738000012949,96.3995000143521,"car",5.44,4.098,3,4.45,8,"limo",8,3.25,4,"limousine",4,3.11,8.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"438","limousine","limousine_2.png",65,1.23616025437381,920.092250004603,92.8922499979926,"limo",3.25,3.67631584070168,4,4.45,13,"car",5,5.44,3,"stretch limo",2,2.0381584070168,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"439","limousine","limousine_3.png",50,1.67838982472352,894.60406249657,96.3056249405472,"car",5.44,4.53823529411765,3,3.41176470588235,10,"limo",7,3.25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"440","limousine","limousine_4.png",42.8571428571429,1.66449777920046,825.911000040904,92.0192500099365,"limo",3.25,4.105,4,4.3,9,"car",8,5.44,3,"limousine",3,3.11,8.66666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"441","lion","lion_1.png",57.1428571428571,1.6253785496438,1089.53444443034,103.845277754378,"lion",4.45,4.37947368421053,4.08333333333333,4.16228070175439,13,"cat",4,4.83,3,"lioness",2,3.02,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"442","lion","lion_2.png",66.6666666666667,1.37789033188321,1588.96052627882,98.2163158146447,"lion",4.45,4.202,4,4.6,14,"cat",2,4.83,3,"lioness",4,3.02,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"443","lion","lion_3.png",95.2380952380952,0.276195427647939,806.316999982618,92.1200000281467,"lion",4.45,4.45,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"444","lion","lion_4.png",95.2380952380952,0.276195427647939,931.417000013025,86.0667499909585,"lion",4.45,4.45,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"445","lionfish","lionfish_1.png",95.2380952380952,0.276195427647939,1033.37600002541,101.619250014878,"fish",5.19,5.19,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"446","lionfish","lionfish_2.png",90,0.29747224891929,1133.34861111946,97.3941666531448,"fish",5.19,5.19,4,4,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"447","lionfish","lionfish_3.png",100,0,1179.57349998809,98.9062499930315,"fish",5.19,5.19,4,4,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"448","lionfish","lionfish_4.png",90,0.29747224891929,1319.87972223162,96.1158333452905,"fish",5.19,5.19,4,4,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"449","locomotive","locomotive_1.png",85,0.847584679824574,904.587058847946,84.7352941485502,"train",4.98,4.98,5,5,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"450","locomotive","locomotive_2.png",76.1904761904762,0.963745994207332,1147.57399998172,102.748499971498,"train",4.98,4.7,5,4.8,16,"tram",4,3.58,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"451","locomotive","locomotive_3.png",85,0.847584679824574,1038.87558824026,103.810882353388,"train",4.98,4.98,5,5,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"452","locomotive","locomotive_4.png",75,1.1540157730728,1306.21866664795,94.7140000146317,"train",4.98,4.85333333333333,5,5,15,"truck",3,4.22,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"453","lotus","lotus_1.png",85,0.747584679824574,968.558947372462,88.5210526418324,"flower",4.5,4.16315789473684,6,6.31578947368421,17,"waterlily",2,1.3,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"454","lotus","lotus_2.png",57.1428571428571,1.7723388509381,1197.9107500128,100.697250027455,"flower",4.5,4.014,6,5.85,12,"lily",4,4.25,4.25,"lotus",2,3.34,5,"waterlily",2,1.3,9,NA,NA,NA,NA,NA,NA,NA,NA
"455","lotus","lotus_3.png",80,0.884183719779189,946.874473705718,98.1955263402488,"flower",4.5,3.99473684210526,6,6.52631578947368,16,"waterlily",3,1.3,9.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"456","lotus","lotus_4.png",80,1.02192809488736,1008.00323528127,96.1641176088032,"flower",4.5,4.14444444444444,6,6.38888888888889,16,"waterlily",2,1.3,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"457","lunchbox","lunchbox_1.png",30,2.00869496956284,1111.6305555276,101.455833330658,"tupperware",2.77,3.76421052631579,10,6.57894736842105,8,"box",6,5.12,3,"container",2,3.77,9,"tub",3,3.7,3,NA,NA,NA,NA,NA,NA,NA,NA
"458","lunchbox","lunchbox_2.png",52.3809523809524,1.54921112471145,1591.02236842488,108.257894695262,"box",5.12,4.367,3,4.85,11,"case",2,5.43,4,"lunchbox",7,2.88,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"459","lunchbox","lunchbox_3.png",38.0952380952381,2.37495894770256,1098.49861112285,95.0538888381485,"box",5.12,3.87079901372658,3,5.77777777777778,8,"lunch box",3,2.48812741569284,8,"tub",2,3.7,3,"tupperware",5,2.77,10,NA,NA,NA,NA,NA,NA,NA,NA
"460","lunchbox","lunchbox_4.png",20,2.86557685520725,1430.25625000055,97.7266666868163,"bowl",4.69,4.226,4,4.8,4,"box",3,5.12,3,"bucket",3,4.21,6,"tub",3,3.7,3,"tupperware",2,2.77,10,NA,NA,NA,NA
"461","lynx","lynx_1.png",38.0952380952381,2.29521742195458,1147.64100002555,95.9293333192443,"cat",4.83,4.162,3,3.4,9,"lynx",6,3.16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"462","lynx","lynx_2.png",52.3809523809524,1.86757694617619,1388.85699999311,98.4206666957859,"cat",4.83,4.23777777777778,3.1,3.73333333333333,12,"lynx",4,3.16,4,"wildcat",2,2.84,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"463","lynx","lynx_3.png",47.6190476190476,2.1623687835735,1315.94233335012,110.226999994872,"cat",4.83,4.06247830131828,3,3.76470588235294,10,"lynx",5,3.16,4,"wild cat",2,2.48106556120536,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"464","lynx","lynx_4.png",47.6190476190476,2.33425642521335,1541.43607143267,94.2957143032167,"cat",4.83,4.11888319515067,3,3.75,10,"lynx",4,3.16,4,"wild cat",2,2.48106556120536,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"465","macaw","macaw_1.png",75,0.991760148180973,856.831052641847,103.161842166247,"parrot",3.84,4.05263157894737,6,5.57894736842105,15,"bird",4,4.85,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"466","macaw","macaw_2.png",71.4285714285714,1.04884126046616,907.494500015099,89.0392500028702,"parrot",3.84,4.0925,6,5.5,15,"bird",5,4.85,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"467","macaw","macaw_3.png",75,0.991760148180973,878.324736855667,89.798684209262,"parrot",3.84,4.05263157894737,6,5.57894736842105,15,"bird",4,4.85,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"468","macaw","macaw_4.png",80.9523809523809,0.70246655129039,927.260714257677,86.2788095165548,"parrot",3.84,4.03238095238095,6,5.61904761904762,17,"bird",4,4.85,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"469","mantis","mantis_1.png",47.6190476190476,1.92321967233551,1430.55222221274,94.8669444865922,"insect",3.85,3.83526315789474,6,5.84210526315789,10,"bug",2,4.07,3,"cricket",3,4.45,7,"mantis",4,3.22,6,NA,NA,NA,NA,NA,NA,NA,NA
"470","mantis","mantis_2.png",33.3333333333333,2.45084599738986,1299.08699999957,108.119666685372,"insect",3.85,3.34605160956674,6,8,7,"grasshopper",3,2.91,11,"mantis",5,3.22,6,"praying mantis",3,2.81630965740044,13,NA,NA,NA,NA,NA,NA,NA,NA
"471","mantis","mantis_3.png",33.3333333333333,2.5820311165405,1125.53117649655,91.9670588323497,"insect",3.85,3.56941176470588,6,7,7,"cricket",2,4.45,7,"grasshopper",3,2.91,11,"mantis",5,3.22,6,NA,NA,NA,NA,NA,NA,NA,NA
"472","mantis","mantis_4.png",40,2.27372882900533,1901.90392852695,100.717500022798,"insect",3.85,3.6116071651223,6,7.72222222222222,8,"flower",3,4.5,6,"grasshopper",2,2.91,11,"mantis",2,3.22,6,"praying mantis",3,2.81630965740044,13,NA,NA,NA,NA
"473","matchbox","matchbox_1.png",70,1.0540157730728,1487.78388886812,89.2133333375124,"matchbox",3.11,3.5105,8,7.35,15,"box",2,5.12,3,"matches",3,4.44,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"474","matchbox","matchbox_2.png",70,1.41903527433887,1127.26312498497,97.9321875214409,"matchbox",3.11,3.46470588235294,8,7.11764705882353,14,"box",3,5.12,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"475","matchbox","matchbox_3.png",71.4285714285714,0.70246655129039,1079.39750000393,102.047499976902,"matchbox",3.11,3.49285714285714,8,7.04761904761905,17,"box",4,5.12,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"476","matchbox","matchbox_4.png",52.3809523809524,2.10404371777827,1246.59566665781,98.7266666361994,"matchbox",3.11,3.73941176470588,8,6.70588235294118,11,"box",4,5.12,3,"matches",2,4.44,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"477","minivan","minivan_1.png",50,2.20200487866243,1107.34199998201,96.2063333639429,"car",5.44,5.205625,3,3,11,"van",5,4.69,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"478","minivan","minivan_2.png",35,2.56386512195085,1103.12923070087,90.4196153659723,"car",5.44,5.09384615384615,3,3,7,"van",6,4.69,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"479","minivan","minivan_3.png",90,0.568995593589281,920.782352920603,81.4520588100927,"car",5.44,5.44,3,3,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"480","minivan","minivan_4.png",90.4761904761905,0.54895443442504,1066.7974999536,105.795277780597,"car",5.44,5.44,3,3,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"481","moth","moth_1.png",90,0.468995593589281,1080.58710527424,93.9942105213779,"moth",3.64,3.679,4,4.5,18,"butterfly",2,4.03,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"482","moth","moth_2.png",90.4761904761905,0.54895443442504,852.520833305602,101.467777794361,"moth",3.64,3.64,4,4,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"483","moth","moth_3.png",90.4761904761905,0.54895443442504,1028.76657896839,98.6549999769815,"moth",3.64,3.64,4,4,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"484","moth","moth_4.png",85.7142857142857,0.818095992971064,1178.39333333471,91.5922222519144,"moth",3.64,3.64,4,4,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"485","mouse","mouse_1.png",90.4761904761905,0.276195427647939,995.23450002141,91.8622499761172,"mouse",4.41,4.41,4.95,4.95,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"486","mouse","mouse_2.png",80,0.6098403047164,1296.29200001454,82.7365000095422,"mouse",4.41,4.3605,5.05882352941176,5.2,17,"helmet",3,4.08,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"487","mouse","mouse_3.png",100,0,889.55357144073,91.4900000139633,"mouse",4.41,4.41,5,5,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"488","mouse","mouse_4.png",95.2380952380952,0,1169.35421053706,93.9713158021883,"mouse",4.41,4.41,5,5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"489","mug","mug_1.png",55,0.992774453987808,750.572499994611,90.7954999991249,"mug",3.93,4.452,3,3,11,"cup",9,5.09,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"490","mug","mug_2.png",70,0.881290899230693,1063.45975001619,90.0454999750509,"mug",3.93,4.278,3,3,14,"cup",6,5.09,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"491","mug","mug_3.png",52.3809523809524,0.998363672593813,979.985238096402,92.8657143304299,"mug",3.93,4.48238095238095,3,3,11,"cup",10,5.09,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"492","mug","mug_4.png",66.6666666666667,0.918295834054489,859.129285745137,93.2804761976877,"mug",3.93,4.31666666666667,3,3,14,"cup",7,5.09,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"493","mushroom","mushroom_1.png",90,0.468995593589281,898.400749999435,100.486499978568,"mushroom",3.87,3.831,8,7.8,18,"fungus",2,3.48,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"494","mushroom","mushroom_2.png",80.9523809523809,0.988180837004676,773.568055579357,98.2497222287849,"mushroom",3.87,3.80473684210526,8,7.68421052631579,17,"fungi",2,3.25,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"495","mushroom","mushroom_3.png",90.4761904761905,0.54895443442504,811.936842082421,93.0865789501779,"mushroom",3.87,3.87,8,8,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"496","mushroom","mushroom_4.png",80,0.747584679824574,822.79055555053,91.9502777566269,"mushroom",3.87,3.82894736842105,8.125,7.90131578947368,17,"fungus",2,3.48,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"497","oak","oak_1.png",100,0,761.828249964019,91.877499983208,"tree",4.95,4.95,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"498","oak","oak_2.png",95.2380952380952,0,839.14119047949,84.2273809738004,"tree",4.95,4.95,3.95238095238095,3.95238095238095,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"499","oak","oak_3.png",100,0,906.504250000238,90.8377499874252,"tree",4.95,4.95,4,4,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"500","oak","oak_4.png",100,0,722.331666661673,93.0016666847944,"tree",4.95,4.95,4,4,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"501","orange","orange_1.png",80,1.02192809488736,875.989444434332,94.7547221854766,"orange",4.64,4.62,6,5.88888888888889,16,"lemon",2,4.46,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"502","orange","orange_2.png",80.9523809523809,0.722857897732969,811.688250004614,93.0054999916247,"orange",4.64,4.649,6,5.9,18,"fruit",2,4.73,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"503","orange","orange_3.png",90,0.468995593589281,978.565749964742,89.9622500292768,"orange",4.64,4.649,6,5.9,18,"fruit",2,4.73,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"504","orange","orange_4.png",76.1904761904762,0.988180837004676,751.378947317311,96.2928947583997,"orange",4.64,4.48210526315789,6,6.10526315789474,17,"satsuma",2,3.14,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"505","orchid","orchid_1.png",60,1.1674367232867,1101.85638890054,101.868055580928,"flower",4.5,4.10333333333333,6,6,12,"orchid",6,3.31,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"506","orchid","orchid_2.png",72.7272727272727,1.11807820934971,1364.73000004999,92.7163636373999,"flower",4.5,4.36909090909091,6,6.13636363636364,16,"flowers",3,4.73,7,"orchid",3,3.31,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"507","orchid","orchid_3.png",80,0.721928094887362,807.684000031371,88.7109999797627,"flower",4.5,4.262,6,6,16,"orchid",4,3.31,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"508","orchid","orchid_4.png",70,1.31903527433887,1073.06815788669,91.5900000067088,"flower",4.5,4.33631578947368,6,6.05263157894737,14,"flowers",2,4.73,6.5,"orchid",3,3.31,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"509","ostrich","ostrich_1.png",60,1.31903527433887,1158.0584210638,93.4026315524909,"ostrich",3.52,3.68263157894737,7.14285714285714,6.21052631578947,14,"bird",3,4.85,4,"emu",2,3.07,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"510","ostrich","ostrich_2.png",63.6363636363636,1.08480635484551,1004.9310526141,92.258947338503,"ostrich",3.52,3.7195,7.125,6.65625,17,"bird",3,4.85,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511","ostrich","ostrich_3.png",50,1.69546184423832,789.690000021378,97.0388888910376,"ostrich",3.52,3.66666666666667,7.16666666666667,5.94444444444444,12,"bird",3,4.85,4,"emu",3,3.07,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"512","ostrich","ostrich_4.png",66.6666666666667,1.11827516077098,1060.05763161984,91.5973684180208,"ostrich",3.52,3.73,7.125,6.63157894736842,16,"bird",3,4.85,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"513","palmtree","palmtree_1.png",52.3809523809524,1.61525026508825,888.116842144679,97.8957894555397,"tree",4.95,4.13438480627614,4,5.2,11,"palm",3,3.87,4,"palm tree",6,2.77128268758712,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"514","palmtree","palmtree_2.png",47.6190476190476,1.64823871299589,822.43024997908,99.4884999953152,"tree",4.95,4.02544894065549,4,5.4,10,"palm",3,3.87,4,"palm tree",7,2.77128268758712,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"515","palmtree","palmtree_3.png",42.8571428571429,1.44881563572518,1044.30300002618,103.285749996829,"tree",4.95,3.8619782946802,4,5.71428571428571,9,"palm",3,3.87,4,"palm tree",9,2.77128268758712,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"516","palmtree","palmtree_4.png",31.8181818181818,1.74168389400908,845.525476159835,88.7523809358169,"palm tree",2.77128268758712,3.75912115182305,8,5.76190476190476,9,"palm",5,3.87,4.2,"tree",7,4.95,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"517","peach","peach_1.png",61.9047619047619,1.32230578885331,1185.48499998275,108.569523794611,"peach",3.62,3.72857142857143,5,5.57142857142857,13,"fruit",5,4.73,5,"nectarine",3,2.53,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"518","peach","peach_2.png",85,0.6098403047164,1127.35368423172,97.4728947264934,"peach",3.62,3.7865,5,5,17,"fruit",3,4.73,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"519","peach","peach_3.png",76.1904761904762,1.11827516077098,999.942500029108,89.1491666362045,"peach",3.62,3.79526315789474,5,5,16,"fruit",3,4.73,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"520","peach","peach_4.png",76.1904761904762,0.963745994207332,1027.65710523401,99.4986842158281,"peach",3.62,3.842,5,5,16,"fruit",4,4.73,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521","phonebooth","phonebooth_1.png",42.8571428571429,1.77095059445467,1339.05843744126,87.8512500038241,"phone box",2.99240091645612,2.90058935031931,8,9,12,"telephone box",4,2.62515465190888,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"522","phonebooth","phonebooth_2.png",23.8095238095238,1.93215607613842,1010.34472222575,99.2213889059818,"phone box",2.99240091645612,3.12678796336454,8.09090909090909,8.61111111111111,11,"box",2,5.12,3,"telephone box",5,2.62515465190888,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"523","phonebooth","phonebooth_3.png",52.3809523809524,1.54872900324205,893.388529432453,99.6082352663006,"phone box",2.99240091645612,2.890388065193,8,9.11111111111111,13,"telephone box",5,2.62515465190888,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"524","phonebooth","phonebooth_4.png",40,1.33724493929588,1594.6624999279,96.9879166677007,"phone box",2.99240091645612,2.94649513338772,8,8.5,14,"telephone box",2,2.62515465190888,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"525","pineapple","pineapple_1.png",85.7142857142857,0.591672778582327,861.009285688877,103.17833335513,"pineapple",3.84,3.96714285714286,9,8.42857142857143,18,"fruit",3,4.73,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
